health_risk,fatigue_risk,alcohol_risk,emotion_risk,safety_knowledge_risk,experience_risk,skill_risk,accident_history_risk,violation_history_risk,distance_risk,stay_time_risk,overlap_risk,authorized_risk,ppe_fastened_risk,protection_eff_risk,visibility_risk,sign_visible_risk,alert_perceptible_risk,hazard_type_risk,impact_range_risk,stability_margin_risk,device_abnormality_risk,sensor_coverage_risk,alarm_effect_risk,wind_speed_risk,illumination_risk
0.4385340611961889,0.6986340433957906,0.0,0.23196299817128052,0.3597956052103295,0.8212159530120418,0.7,0.0,0.4,0.14189541704775477,0.5545277221492574,0.2816864996569145,0.0,0.0,0.3415384196001843,0.4089069223834607,0.0,0.0,0.7,0.02420030481896973,0.3508379920567819,0.2757625364790215,0.2904039592787987,0.7008079736857725,0.1863457917852552,0.13022313511567984
0.34534213723291507,0.4910707562809242,0.0,0.33183019530673397,0.3431452936434387,0.7980864844418423,0.7,0.0,0.4,0.06953464319951737,0.612774392606809,0.22674807924619084,0.0,0.0,0.28996635074639676,0.4469935811919039,0.0,0.0,0.7,0.9971464681906443,0.6044947203097267,0.28061976599992733,0.05590635851014858,0.10448384147709111,0.13671032044757733,0.16574532264608877
0.8523784783130401,0.3098757211924332,0.0,0.32093903441195337,0.3536724590236655,1.0,0.4,0.0,0.0,0.07971074224667664,0.29762357734228373,0.7281344046002767,0.0,0.0,0.8993096975984084,0.17691803072989198,0.0,0.0,0.8,0.2842945534952284,0.14668966144192996,0.5063858459229164,0.3019272787096101,0.19572802412146595,0.0,0.2880817671521988
0.26154340020059486,0.5857468234175546,0.0,0.24777670177637412,0.21405515022162225,0.578847541593825,0.7,0.0,0.0,0.2710279717993029,0.9900275942607133,0.1343570740599954,0.0,0.0,0.34144644508349664,0.15326888979399433,0.0,1.0,0.9,0.2107810271537625,0.10751135388982858,6.959785156589275e-08,0.06712478801621569,0.5006965500701124,0.13894780685639407,0.05962553380082214
0.8023990199453307,0.38332628791716805,0.0,0.34934225541339614,0.4549856596056554,0.9593252571132052,0.4,0.0,0.0,0.0734586846446521,0.26473031022692267,0.35828065831219985,0.0,0.0,0.6308698967103353,0.5914564720421842,0.0,0.0,0.6,1.0,0.08599943366823182,0.4479931476206,0.05315814686000675,0.2771580295076047,0.0,0.2461018548419126
0.5321264677598108,0.23085604822625186,0.0,0.20831093555997904,0.3889604193851697,0.8224552886689647,0.4,0.0,0.0,0.8847197862112373,0.5541792361484307,0.166946741992724,0.0,0.0,0.0749464286667797,0.32876686052364645,0.0,0.0,0.6,0.008222436914615853,0.0673465351506366,7.179299867493186e-08,0.023336406857895953,0.049712210191571016,0.037122120148860516,0.25973163449731207
0.3650157491131234,0.7962551490168011,0.0,0.2678746524680279,0.3932540463355605,0.94308568574235,0.1,0.0,0.0,0.3094012813980065,0.4859123519814614,0.08083396251236413,0.0,0.0,0.54325295808581,0.43426055196177593,0.0,0.0,0.6,1.0,0.3053188640993125,0.510158208918596,0.07653260365425374,0.28265080459485115,0.0,0.08445418319174636
0.8565947442412596,0.46682540462651406,0.0,0.2642744640963539,0.37815017809306717,0.9659866009099651,0.4,0.0,0.4,0.08930325215474733,0.7573373897079221,0.03001008125887532,0.0,0.0,0.48875234895811925,0.14116611355476105,0.0,0.0,0.9,0.06676078042454374,0.08222057183205467,0.5134637630103723,0.1472340994024135,0.36307834920879456,0.204781309805663,0.26700993164676035
0.27641837409319114,0.30597499812693807,0.0,0.09623753314102756,0.41770780728641843,0.9655559544594767,0.4,1.0,1.0,0.2276675911278357,0.45827128232702397,0.13040337046892186,0.0,0.0,0.47541742577333335,0.315181647703374,0.0,0.0,0.7,0.2555708560713175,0.27377082769194905,0.15689684857564298,0.0945794791100556,0.21514515826411706,0.05671424214607268,0.14383298440795744
0.25134788429905564,0.37225532601942285,0.0,0.3128702830503767,0.19335173928694638,0.8368238417139122,0.7,0.0,0.0,0.2644921597880527,0.18205191134153756,0.24595339141766137,0.0,0.0,0.9189487384450035,0.11196653008480617,0.0,0.0,0.6,1.0,0.5199277091925218,0.1555741607824428,0.23203515447455259,0.6415683200783708,0.017502426095723767,0.2226427238911407
0.1848786727102687,0.40732543025619855,0.0,0.19520928565133477,0.2901783141703681,0.9080387385944118,0.1,0.0,0.0,0.2066827455545825,0.23517104496144262,0.06926786815049078,0.0,0.0,0.738981821358506,0.1703040458545978,0.0,0.0,0.9,0.21652181929151157,0.34888913481491246,0.31455724182419026,0.05691269183937342,0.5123580367728026,0.1587114096558934,0.009599398501895062
0.13836884298335994,0.5664779311051122,0.0,0.31082323409560597,0.4128365055122012,0.9728947764785825,0.1,0.0,1.0,0.49746784004281785,0.4949434635302954,0.20920680053553006,0.0,0.0,0.21481652659820627,0.2975574151722393,0.0,0.0,0.7,0.4018825197482287,0.4500896399005737,0.4117923597626802,0.2753040034306554,0.6036658080458678,0.0,0.3562561647526312
0.21526593256492388,0.7962000630923004,0.0,0.24395700002771104,0.4540248402208853,0.7260893451424639,0.1,0.0,0.0,0.32555289804043236,0.6955642720194922,0.5557235432376372,0.0,0.0,0.8612764745731353,0.13927026887027738,0.0,0.0,0.5,1.0,0.044292687885964965,0.0,0.04783354564994824,0.23933647939159208,0.06065256161059951,0.12214766505056251
0.8838160596301438,0.6108166544437401,0.0,0.24297890767985453,0.43001878715832376,0.6287949205101311,0.1,0.5,0.0,0.05127399961638545,1.0,0.0869490442211148,1.0,0.0,0.3810581205679807,0.49458751832974623,0.0,0.0,0.8,0.7613662467714379,0.19446859237150893,0.5364294871106777,0.0911970726748379,0.503842000823058,0.06917626191633434,0.39975566572792076
0.8399139202122589,0.4768062161319983,0.0,0.15344768501653072,0.5799689963779928,0.5903742738335707,0.7,0.0,0.0,0.11091147882144575,0.4351079345875963,0.24020969523710345,0.0,0.0,0.8648966155628741,0.21749727479656433,0.0,1.0,0.7,0.6547577578550275,0.15332774043250863,7.067140259553071e-08,0.050797989761468654,0.060973893931601464,0.1945380645348628,0.5057278561103504
0.9230790898834665,0.2388890730631325,0.0,0.49804233274705223,0.35390275575607555,0.9707147746146032,0.7,0.0,0.0,0.09251700775865715,0.2655108394853625,0.17525707037927496,0.0,0.0,0.6309953087789958,0.06357658236875596,0.0,0.0,0.5,1.0,0.262229778430378,0.4208214325532759,0.07835619600892496,0.5325182174911202,0.0,0.11968099939308219
0.9315416849516294,0.24769232835086796,0.0,0.31684088711075076,0.2591656600455322,0.8450047591629963,0.7,0.0,0.0,0.11443059394380471,0.27356565084045265,0.2542628757762221,0.0,0.0,0.4722861748993872,0.10902615331610943,0.0,0.0,0.8,0.03306298916561841,0.1999471722616628,8.763472351860917e-08,0.062192247849722326,0.046628193051636346,0.06874293635383762,0.32896301943657846
0.5169341422632767,0.6565131488631883,0.0,0.2712635587042751,0.25305227978344336,0.9158293915561053,0.7,0.0,0.0,0.06636185662426625,0.5583105987979088,0.14419415434121388,0.0,0.0,0.22011398818399663,0.1087375196802346,0.0,0.0,0.7,0.6148465966310072,0.11253100950257433,0.9780562336484998,0.24756603248541043,0.2679319732895099,0.09385047064356825,0.18094968109412535
0.7574098616998132,0.2973710772936906,0.0,0.433324418887609,0.31696723138112093,0.7021262032143738,0.4,0.0,0.0,0.599955181005682,0.4494071456433655,0.1364477248303101,1.0,0.0,0.3327597079862661,0.5324658476254951,0.0,0.0,0.9,0.03155556027126899,0.537106864914465,8.011134631444978e-08,0.2859950290811054,0.37433292034820176,0.24686687217348036,0.3648326286769926
0.8175502715469788,0.354220026945272,0.0,0.20405279265709508,0.33043448185981494,0.8017027577014861,0.7,0.0,0.0,0.37506880314053587,0.6034293174775189,0.6096977423178167,0.0,0.0,0.5197018793680287,0.18284390809425666,0.0,0.0,0.9,0.33332578909701854,0.20579788384895814,0.28853191259414285,0.08937840716803214,0.065070957934808,0.1264376231015893,0.3351905079123655
0.5420854404149092,0.6517017575124129,0.0,0.26201619398175735,0.2733717153860593,0.963614811769159,0.7,0.0,0.0,0.08313234290149164,0.866851859525924,0.20926966469896582,0.0,0.0,0.5578996564977143,0.4222022531216204,0.0,0.0,0.8,0.06829953771637619,0.2408261235290663,0.0,0.23270519948259427,0.45940598194377136,0.0,0.22257680502631172
0.4254132929208265,0.388315161619195,0.0,0.28426674127070595,0.32952040038656005,0.7193456236182927,0.4,0.5,0.0,0.8020885730743352,0.3871367611768066,0.2408214656907216,0.0,0.0,0.7445254427025237,0.35398353829714857,0.0,0.0,0.8,0.1352763988275857,0.8221088513201792,0.3677959522915243,0.04394500782378308,0.48113501701114003,0.01762655538678488,0.18042187733024662
0.6493087382586284,0.22754331080924808,0.0,0.20307115384133434,0.3056287663310747,0.8129008135423841,0.4,0.0,0.0,0.33865558064906726,0.4334521837481855,0.5549945056757561,0.0,0.0,0.2243879831990757,0.35640569624545626,0.0,0.0,0.8,0.05611764320988278,0.13552575289388202,0.0,0.3120075959671954,0.27813193149885784,0.0,0.4356648561750974
0.18744134949726965,0.19794504228978316,0.0,0.24171924920110144,0.5127952010706195,0.9541422411762746,0.7,0.0,0.0,0.17206947494913985,0.8695419643624865,0.07086163114610984,0.0,0.0,0.8855906151755418,0.5161109148935733,1.0,0.0,0.8,0.18272986876493186,0.21447530570695983,0.5411657176699392,0.06370407324652172,0.27578335513283814,0.09039209649521966,0.328486210600049
0.6269755150975478,0.45430194670067275,0.0,0.36382366706941716,0.43884602758843616,0.9680025497352654,0.7,0.0,0.0,0.09366580574637687,0.6172114417350741,0.030948523590430606,0.0,0.0,0.7212710488924112,0.3429841206466058,0.0,0.0,0.9,0.18362297625090995,0.09570363796820036,8.159047110566707e-08,0.08097425798640778,0.3042133860294498,0.21246661731905742,0.21292751734256787
0.04378781738570614,0.6376124992211125,0.0,0.24978152667099351,0.3296934268757109,0.5095816940835812,0.7,0.5,0.0,0.10165470920138175,0.14678562626698868,0.7120802209071778,0.0,0.0,0.05391252459608786,0.14445676208852243,0.0,0.0,0.9,0.23374100920402047,0.10002027515606615,0.2427622424482989,0.2025481923101955,0.23005903518190263,0.0,0.41360050857477193
0.9088773676663184,0.1943233877903487,0.0,0.25313249675640015,0.2730042825159825,0.9821006095030034,0.4,0.0,0.0,0.5083953507503296,0.4671760288559588,0.041292181633291,0.0,0.0,0.684501345662039,0.21997207910173477,0.0,0.0,0.9,0.4039377825633109,0.299859741084352,0.30458415054415494,0.3049068732645228,0.46670264342773893,0.3999380062565166,0.07616776843309914
0.9704421375123592,0.18284996186306351,0.0,0.43454126702788165,0.3326928136174928,0.5747828487217551,0.4,0.0,0.4,0.2410553539470101,0.5107241940704411,0.09948337498608639,0.0,0.0,0.7686900976378124,0.10714299406062378,0.0,0.0,0.9,0.47179180546810845,0.18420350504098526,0.6147983610281158,0.04414739472120133,0.20723216043644055,0.3188118477968377,0.14688401260645878
0.6002198295667438,0.17820752509567517,0.0,0.22547681328872504,0.20147085572968804,0.8700972548715349,0.7,0.0,0.0,0.9377424777361845,0.12789121788981414,0.09198851986155324,0.0,1.0,0.38440414213025165,0.11320537103248363,0.0,0.0,0.8,0.06807071918852249,0.4100264569407821,0.7848284524722127,0.09307834601421561,0.605697712965382,0.37372022521780696,0.18636691029353203
0.2703150075541094,0.3886704270773993,0.0,0.17204950302419542,0.20611333406264076,0.8282020600894815,0.7,0.5,0.0,0.0625663402050912,0.20907299203653593,0.13079966143090385,0.0,0.0,0.39458127875281135,0.17611086633458706,0.0,0.0,0.6,0.4421324600148223,0.2909573825226818,0.38348071518530297,0.24738663124049098,0.26474626097031884,0.06076709705070167,0.21300785237458175
0.6986145701022028,0.3531041034448128,0.0,0.2492212041809394,0.4391428475653195,0.4587215239695316,0.4,0.5,0.0,0.06093484590374546,0.6563335845387236,0.44123648685659295,0.0,0.0,0.25405665140306677,0.2226357437953379,0.0,0.0,0.9,0.07728563988497908,0.096444274171398,0.5436505178680789,0.07486848555669923,0.27571906777171185,0.048295874961021924,0.16303753915835184
0.5569390096675977,0.507772001851669,0.0,0.33794309766877073,0.3554655431334044,0.49377387127232475,0.4,0.0,0.4,0.5676194258564154,0.666383151263285,0.5402846674920562,0.0,0.0,0.3036081998654351,0.20298678200306197,0.0,0.0,0.6,0.289528921495308,0.15567508675333652,0.7146739944464833,0.14533043831498083,0.6528865740045229,0.24410539155815741,0.12090009374910948
0.44530546205395083,0.5133481465892872,0.0,0.32059726318827464,0.4412124700891522,0.14585503531971455,0.7,0.0,0.0,0.3236192993406602,0.6467984356968599,0.2941091456198071,0.0,0.0,0.15252395859271728,0.3302140086690356,0.0,1.0,0.6,1.0,0.23351803359791834,0.0,0.21115707249421134,0.3853598611881537,0.0,0.1996253902370675
0.3302419568708559,0.3184284649060905,0.0,0.23732346658483272,0.23119103559161702,0.8041632463241029,0.4,0.0,0.0,0.0600514781877006,1.0,0.400124261201425,0.0,1.0,0.10752683456455747,0.23897726594148128,0.0,0.0,0.7,0.5645856796675464,0.3490426643535196,0.6174412431632424,0.27459478280449556,0.07973539453906653,0.0094204774669441,0.22931260783418073
0.9904520507266107,0.5663453096776734,0.0,0.3778328135843265,0.49301567152968195,0.9112913874864694,0.4,0.5,0.0,0.0953182838042882,0.7984779753419075,0.564931587671187,0.0,0.0,0.5635916630728564,0.23698659869352479,0.0,0.0,0.8,0.32981013984979735,0.3041229006383702,6.607600802503154e-08,0.06026082327401894,0.42266521246155564,0.11480900384617643,0.39777745057482516
0.5142406327178719,0.383606175785896,0.0,0.4096246720794443,0.27247952107354956,0.967475242898559,0.4,0.0,0.4,0.22422725354836964,0.6612785995168438,0.5418237485554972,0.0,0.0,0.5100653355015041,0.4315655276538348,0.0,0.0,0.6,0.2206196055769955,0.33589186940367466,0.10925374011035224,0.20976687250305515,0.2842485435375166,0.2068928202080861,0.628911586879563
0.6741789603139238,0.5169883294629406,0.0,0.4353477245137767,0.37889336695326836,0.7038740305558207,0.7,0.0,0.0,0.09054376120295499,0.5081346325015604,0.14353848709454856,0.0,0.0,0.3085793403597782,0.08589375486833983,0.0,1.0,0.9,0.2585335375831327,0.7143644341588882,0.0,0.16120446615158168,0.751781658623176,0.09875243312172408,0.19683585651393098
0.839441921012898,0.33957934538053447,0.0,0.3255069559528724,0.4589731248059884,0.8421062322613403,0.4,0.0,0.4,0.05785295904531616,0.37234884409836,0.23826754261647065,0.0,1.0,0.5023639816003628,0.6224238403220668,0.0,0.0,0.9,0.016928776981893268,0.3109276402773553,0.44706374158083556,0.06621647792145613,0.367393656683346,0.020326583853532032,0.11690044336238836
0.8690936808181536,0.7389539080986393,0.0,0.2199602598682333,0.4050602654472919,0.7254024274376063,0.7,0.0,0.0,0.25213522962144286,0.468500500433433,0.09493056106679416,0.0,0.0,0.5642073801477974,0.2302488224331808,0.0,0.0,0.5,1.0,0.1899727897364928,0.687446201165818,0.0895216179584003,0.9052552243955166,0.020485612381240515,0.39099449352234195
0.7091442981658763,0.7740098432286157,0.0,0.2426600121531759,0.32058866093101424,0.9472786227136679,0.1,0.0,0.4,0.30945396314849943,0.6436793407358934,0.46634397450190473,0.0,0.0,0.12077870746837915,0.40365743091041284,1.0,0.0,0.9,0.037455677136368645,0.08678024086780567,0.00023340363226742443,0.02076362938497589,0.5459683114213303,0.06536188474193527,0.3224176218202691
0.8315613676586525,0.4081231727231958,0.0,0.38273465568723164,0.2835634740822811,0.96792034590604,0.1,0.0,0.4,0.6943075253831441,0.8137612848080088,0.4472559334733424,0.0,0.0,0.15771422760262654,0.165552895128244,0.0,1.0,0.9,0.022032279713629838,0.36310932076312663,0.0,0.08683441078058618,0.5993559605989196,0.14017257402754496,0.16701062729330962
0.6659023910597164,0.38196529409724017,0.0,0.23284758465484345,0.35466995853122574,0.6082702064943912,0.7,0.0,0.0,0.11911297298117703,0.18492439864210392,0.27252993669031417,0.0,0.0,0.3476825898503857,0.2788454620130154,0.0,0.0,0.9,0.19320711260833032,0.37470937157118667,0.5736880056703132,0.23857003476416672,0.4164029476757415,0.0,0.6506796248892865
0.6514492461196644,0.5041389997774964,0.0,0.2840714579014493,0.3836488641138439,0.8713068026501055,0.1,0.5,0.4,0.3129895864916648,0.47557140121306685,0.5029567648586359,0.0,0.0,0.40321636815500317,0.6104695928892143,0.0,0.0,0.6,1.0,0.11510065706431494,0.8507900575740251,0.14188668608662447,0.3466529820917511,0.1625910872818944,0.531474301045408
0.5787487487570452,0.47844170730227753,0.0,0.33918567974196745,0.3822375517317983,0.9727935543560333,0.7,0.0,0.0,0.05669231379914397,0.39961107935968243,0.46609310260957,0.0,1.0,0.6339344484885655,0.22003928275470364,0.0,0.0,0.5,0.9549560649060405,0.2038414723967692,0.0,0.34180485449862597,0.24314652721956798,0.09949655340754462,0.04673590244963455
0.8723882428747024,0.4206641326651359,0.0,0.37222925715074795,0.4260814430674157,0.5759819624344894,0.7,0.0,0.0,0.4062634919440654,0.27901512470268985,0.05798621192852073,0.0,0.0,0.3048001811829092,0.19023397431036593,0.0,0.0,0.5,0.6447842116226085,0.5338238739823477,8.912599255216586e-08,0.19549796069980574,0.9795693579229778,0.03741216650133779,0.06788133189187107
0.40367039721237363,0.6696908671792058,0.0,0.36709372962774767,0.24011749719031295,0.8918653815503527,0.7,0.0,0.0,0.18204752085185302,0.4016680729358564,0.6036455902181351,0.0,0.0,0.569045716228884,0.2646571439305726,0.0,1.0,0.7,0.2898757987654157,0.1025981569851897,0.5050099627651293,0.09320462289719611,0.2094164761414017,0.3587188932569331,0.13012290333879872
0.5605887174378836,0.637675290144476,0.0,0.5080586800796648,0.41857179336793615,0.8977822906589233,1.0,0.0,0.0,0.08298154568063067,0.5671830506472929,0.22798931593982508,0.0,0.0,0.5368562366890935,0.22956475587168423,0.0,0.0,0.7,1.0,0.33120717771001884,0.5454443316721673,0.10759375590202536,0.3820618198109521,0.04739805533525807,0.25129868952121126
0.5780167851190253,0.6087195623294689,0.0,0.5479738078924681,0.40016547700395055,0.9045196135972533,0.7,0.0,0.0,0.2069668165016102,0.24643050212400508,0.582347793978076,0.0,0.0,0.30583300032000904,0.12109355901011287,0.0,0.0,0.7,0.8341768914532552,0.17083502057391597,0.7242131528865848,0.08375004127106778,0.32402564845483983,0.3326262878672434,0.14655653438957317
0.3662369394316831,0.4401094045368382,0.0,0.3606479808589941,0.31483182267017995,1.0,0.4,0.0,0.0,0.7674299529273706,1.0,0.7478717828148143,0.0,0.0,0.10473956608793245,0.6201846321641258,1.0,0.0,0.8,0.7919613048365229,0.18624776029642875,0.0,0.32320484282386386,0.20980101732266532,0.04167374643507991,0.2959299418029874
0.29992795311842035,0.46769068111345913,0.0,0.24153879059021333,0.33355910477785644,0.8653810437386453,0.1,0.5,0.0,0.10224345791166538,0.39946537354278516,0.16819376777160205,0.0,0.0,0.17978575039601064,0.3329008297960214,0.0,0.0,0.5,1.0,0.03862247601961155,0.0,0.18471138910963458,0.4290358226216424,0.0373354113217836,0.31224602009439895
0.48522700873014346,0.20568957572010127,0.0,0.2839256908449943,0.336607734433342,0.8087068509675449,0.4,0.0,0.4,0.4918091812098587,0.4559794653993704,0.1373082336954582,0.0,0.0,0.1631152951090301,0.20914692831791815,0.0,1.0,0.8,1.0,0.12485128546987212,0.5144053474485549,0.18863601292905563,0.6060846515791203,0.0,0.420026022893358
0.11467538506682284,0.2969144459845814,0.0,0.23479667687623917,0.25720814612622167,0.46946005538892266,0.1,0.0,0.0,0.28331929134758943,0.4330369529177511,0.4991400609216569,0.0,0.0,0.33453563004064113,0.21182239218617926,0.0,1.0,0.9,0.07102144594307423,0.5645191726129728,0.860343516889133,0.019568085641980093,0.5357853856171775,0.05448056086858859,0.15136745601808188
0.3251449586279761,0.45944110422243933,0.0,0.2912532667571198,0.4860607336810535,0.7989952552494614,0.7,0.0,0.4,0.06866767834564583,0.9248164849698647,0.23026070747533575,0.0,0.0,0.36416706773117813,0.27668455344145926,1.0,0.0,0.5,1.0,0.06272648077264753,0.6405241549460353,0.061688838861270745,0.34669142432451905,0.0,0.4038542032251483
