health_risk,fatigue_risk,alcohol_risk,emotion_risk,safety_knowledge_risk,experience_risk,skill_risk,accident_history_risk,violation_history_risk,distance_risk,stay_time_risk,overlap_risk,authorized_risk,ppe_fastened_risk,protection_eff_risk,visibility_risk,sign_visible_risk,alert_perceptible_risk,hazard_type_risk,impact_range_risk,stability_margin_risk,device_abnormality_risk,sensor_coverage_risk,alarm_effect_risk,wind_speed_risk,illumination_risk,comprehensive_score,risk_level
0.305334123270383,0.1480254225992475,0.0,0.2446313390382458,0.3243857337325859,0.9782264476013974,1.0,0.0,0.4,0.0527957930794859,0.4200333290608669,0.3158507944894735,0.0,0.0,0.2756294976024511,0.4396253660590818,0.0,0.0,0.6,1.0,0.4184695746440534,0.4712263342078558,0.1706581943652787,0.6925666195694224,0.1199737439997818,0.1074395205625755,0.3257576604806025,低风险
0.3802658420118127,0.6416267778899087,0.0,0.3228886289855287,0.3939557921655535,0.8762276442820678,1.0,0.0,0.0,0.0841058046530816,1.0,0.2594744757167788,0.0,0.0,0.7394588878560963,0.4710643135931268,0.0,0.0,0.7,0.0303832726701724,0.090428976727604,0.5493350035676119,0.1259408619819987,0.2156067549181726,0.1578084608808874,0.0843077557542679,0.31293826196888136,低风险
0.3216400300042428,0.4976590371273037,0.0,0.0495022215835979,0.3862116069191837,0.9924860914614336,0.7,0.0,0.4,0.2468897354525007,0.6594619233752925,0.1173373046250203,0.0,0.0,0.4699816922434394,0.5590196253728257,1.0,0.0,0.6,0.2189573916728802,0.2443657020337371,6.658190806726436e-08,0.1698528992938396,0.2414241969941589,0.0,0.093763166290064,0.2953345939380052,低风险
0.1907555649683804,0.4484423974260081,0.0,0.3203953512282659,0.4866857592814011,1.0,0.1,0.0,0.0,0.1438329341022982,0.2679710244657156,0.311847347430784,0.0,0.0,0.2743441687528943,0.4665813910404823,0.0,0.0,0.9,0.2531736332810289,0.1845738713338727,0.8751041611748591,0.1233269332371621,0.6758837652025018,0.0,0.2666691739802856,0.28178473198612985,低风险
0.3104894924159586,0.589659856524352,0.0,0.2420036772207912,0.3675765917461032,0.0710642055248317,0.7,0.0,0.4,0.6099776851177777,1.0,0.2067913291069974,0.0,0.0,0.7791215724471401,0.2403994505431421,0.0,0.0,0.7,0.4471470595634993,0.0760714073831082,0.5528532943123187,0.1295373372174015,0.9453825797945776,0.2403496109894136,0.2959963154044042,0.35169379309411064,中风险
0.9087840001961895,0.3386317038765768,0.0,0.3504874864813527,0.2361327235146143,0.9703394357969676,0.4,0.0,0.4,0.0560404725045921,0.6126915703283109,0.4070673276936944,0.0,0.0,0.3988428517478596,0.6227409440656402,1.0,0.0,0.8,0.1058444840689839,0.3574876907552913,0.4304479867087024,0.0135974609564611,0.1941937010174488,0.0520581320954986,0.1842940342724395,0.32717671312147234,低风险
0.7924521840620731,0.2455001663089059,0.0,0.3366450817918895,0.4814275582316479,1.0,0.1,0.0,0.0,0.1581789934146995,0.7472355010350623,0.1224373610463804,1.0,0.0,0.4809119079663373,0.3645344816613488,0.0,0.0,0.9,0.2665811038083921,0.4227494105092857,0.1777474927912311,0.1946106993926297,0.3466640889484798,0.0565812349729712,0.4222394681995191,0.32479760909676725,低风险
0.4548600594761527,0.4325861017375236,0.0,0.2268526913735306,0.0534476469738613,0.4995303786835054,0.4,0.0,0.0,0.5387838197879383,0.599865296055213,0.5824078248941437,0.0,0.0,0.7732828966804173,0.4042726221342649,1.0,0.0,0.6,0.1891475058728242,0.2456497802596172,0.3787299873189455,0.0481897308972479,0.5071478088349609,0.0,0.3134711946672026,0.3173339348528566,低风险
0.8436421986306085,0.7507494771811574,0.0,0.294742927284926,0.2440436335364286,0.6450913118494216,0.4,0.0,0.4,0.444556878519772,0.3167870329254025,0.4095419543202668,0.0,0.0,0.2641774282373154,0.0916176112463045,0.0,0.0,0.7,1.0,0.3979480202710758,0.3629901670372808,0.117743865444065,0.4303302576859694,0.0,0.4356587439679842,0.3307956741717528,低风险
0.4030760901175836,0.5361444803359963,0.0,0.2049353162395001,0.1592160472087409,0.8245723452864134,0.7,0.0,0.0,0.1648284786780774,0.6277638411239577,0.1130875336173643,1.0,0.0,0.3786766144675241,0.4486162705719712,0.0,0.0,0.7,0.0227286170246449,0.229076496991146,0.0,0.1235898102868445,0.1287293801239134,0.2243137153361081,0.1690326240739688,0.27548368498096154,低风险
0.2962805732491758,0.4899127400174736,0.0,0.1800936992749042,0.2348247245118699,0.6668566066346635,0.4,0.0,0.4,0.3830045233295017,1.0,0.4606838401840744,0.0,0.0,0.5103005367172796,0.2265919447658939,0.0,0.0,0.7,0.1572350866277952,0.2238643752250934,0.0,0.0665196963901336,0.0726819310363954,0.209062326653895,0.3375525248441556,0.26886243439963536,低风险
0.6962190857655715,0.3557763434220593,0.0,0.201977740146816,0.3415368653476882,0.8178899135986126,0.4,0.0,0.4,0.5273312895634917,0.4719702889972582,0.0587448585362562,0.0,0.0,0.3857899159174727,0.136006540235643,0.0,1.0,0.8,0.2686694034047054,0.5423782727211748,3.763457822184034e-06,0.1686431014260422,0.206126744564039,0.1762803346886591,0.1551378917309231,0.3067538438241463,低风险
0.1316371613880766,0.9682928864640572,0.0,0.0963417872468388,0.2760871688621044,0.3454589060732359,0.7,0.0,0.4,0.0956387496035814,0.8592729802115985,0.1985118963492921,0.0,0.0,0.2453249496359213,0.261631948933579,0.0,0.0,0.9,0.1110866097266933,0.5844189513555598,0.2389699666677492,0.1773704471840645,0.3442623947625575,0.1931638194583615,0.0890049993735854,0.2857363121844943,低风险
0.3995021987126433,0.3535676443942542,0.0,0.4088400580015687,0.1610297406907263,1.0,0.7,0.5,0.4,0.3151458989756865,0.426148037635579,0.0493299955514756,0.0,0.0,0.355788705211236,0.6666737011079595,0.0,0.0,0.7,0.1141185959765153,0.1652835907944324,0.4385780355882823,0.0866896687107656,0.3388051686384308,0.0,0.1089174776794706,0.2871561496886969,低风险
0.3690352531822346,0.269074718577788,0.0,0.2186290555552279,0.4564706697131552,0.7504943755607958,0.7,0.0,0.4,0.1636404388635603,0.383855416864948,0.0622494443361861,0.0,0.0,0.2508994947628993,0.1323125124794101,0.0,0.0,0.6,1.0,0.080907864327284,0.9957051347927812,0.0178958519136858,0.731692690804588,0.0960083780910463,0.6562126669030344,0.31992083948333533,低风险
0.4765812214547869,0.5042745820890415,0.0,0.2258116417923973,0.2835913649858278,1.0,0.4,0.0,0.0,0.1455550013022143,0.2380758763595565,0.572725360440578,0.0,0.0,0.3882641375647285,0.4146151057696832,0.0,0.0,0.7,0.5692016307918373,0.2145032623662067,0.4454307925823453,0.0666709318573425,0.3898775673845276,0.0515981649713372,0.5054247220035651,0.2912807627979978,低风险
0.4738796409570316,0.142702517155943,0.0,0.3023684051731662,0.368757120682788,0.8987749042256387,0.1,0.0,0.4,0.3375154498626537,0.6163073275573795,0.1323942385976751,0.0,1.0,0.4386098564178866,0.2299583697102587,0.0,0.0,0.7,0.1664460920949529,0.330760579001483,0.4882801491159181,0.0231731719166482,0.5619160119271049,0.0682254076195958,0.2026632783502382,0.3112418588416122,低风险
0.262883028938434,0.3301207325596016,0.0,0.0260049250808723,0.3297373382921096,0.9276789689600168,1.0,0.0,0.0,0.0509348823887415,0.4062924891166395,0.4781095563067635,1.0,1.0,0.0558311210185318,0.194696460448263,0.0,1.0,0.8,0.2415683478975026,0.3367940623930846,0.6505475173063984,0.217520508700898,0.7928373549672555,0.0,0.1743760076515065,0.4076945408411155,高风险
0.1115637554426058,0.4501984272691696,0.0,0.2812537279188686,0.2495768663850744,0.9863028982920518,0.7,0.0,0.0,0.0676209992412882,0.5296932086521001,0.016441626577265,0.0,0.0,0.5840282128680557,0.2659614543221179,1.0,0.0,0.9,0.0541628572918411,0.0519474701761673,0.5483708065493678,0.1435409483496209,0.4129143165067312,0.0,0.252137791546823,0.2855852084917841,低风险
0.6978276086387242,0.32850659897395,0.0,0.3490982890124153,0.3163322022678312,0.1778920055024578,0.7,0.0,0.4,0.2705763612915097,0.9149410954950709,0.1259502065633971,0.0,0.0,0.3742675168933942,0.235508752064223,0.0,0.0,0.5,0.6027188431765459,0.3475986582127054,0.3258025310449356,0.1437291473264421,0.166209784088368,0.0,0.2395912622523256,0.27540080172198306,低风险
0.9389023609027056,0.3359024647105579,0.0,0.4602496399533189,0.3318563996291136,0.496580576996206,0.4,0.0,0.0,0.5116657567138133,1.0,0.3360732385870202,0.0,1.0,0.6756293123223358,0.0776431005026799,0.0,0.0,0.9,0.2819514107784355,0.3153708996561087,0.3985422892873892,0.237434455679995,0.2548079264476147,0.0,0.2442718115118481,0.3588046783302427,中风险
0.4523493770793971,0.3962510721917083,0.0,0.3168334546389012,0.2820046534349405,0.5682036743138775,0.4,0.5,0.4,0.1489138705096085,1.0,0.4648862964181292,0.0,0.0,0.4676967064103249,0.3415676361751502,0.0,0.0,0.7,0.1356501221119736,0.1658267139903956,9.25481646347924e-08,0.2178821692321638,0.9080425067620448,0.1630943532082732,0.195334677393327,0.30859338998295843,低风险
0.66927426531095,0.279729309108478,0.0,0.4594772019380453,0.4353135948254634,0.8590277764699683,0.4,0.0,0.4,0.0677704192966104,0.5474229357858359,0.6772872552701348,0.0,0.0,0.6729072334961658,0.0711589706738196,0.0,0.0,0.9,0.0164662697973311,0.4556353670561293,0.6815036393596506,0.2994424948637171,0.3277385984453906,0.0,0.1326149650631788,0.3241287868580152,低风险
0.2114041375817779,0.3704133947611367,0.0,0.3938463456888138,0.3734547188492885,0.8675801404448673,0.4,0.0,0.4,0.1942070165967541,0.3849951724725595,0.140406307541715,0.0,1.0,0.8618384988039094,0.5011191425434094,0.0,0.0,0.7,0.1021788330550135,0.0376758919812656,0.909306900460652,0.1895742532422341,0.2052886993120573,0.2731489927637865,0.0850194594360568,0.3405943568733138,低风险
0.8355366391352591,0.421174206137233,0.0,0.224528063513868,0.317810960135275,0.871777596880759,0.1,0.0,0.4,0.2679196775987084,0.6883357868069925,0.0641271337527177,0.0,0.0,0.6849753427539949,0.4294445545996518,0.0,1.0,0.5,1.0,0.4085018927468207,9.393918182481329e-08,0.0391859755245372,0.1455458273300802,0.0,0.2968541071580055,0.32440730034010784,低风险
0.1527770333181111,0.3726860804429281,0.0,0.312244708286179,0.4515670299430671,0.9299702139395642,0.4,0.5,0.0,0.4954924277111768,0.5467904141069199,0.5776276053199138,0.0,0.0,0.1741625929193412,0.3091450854804121,0.0,0.0,0.6,0.2436486859938346,0.5614799382042465,0.5597902798375192,0.1609365483202127,0.3042425337225318,0.4345438332292964,0.0732476929330514,0.31381431361430034,低风险
0.5323024284783013,0.4583518084423573,0.0,0.392922215366055,0.400808736744123,1.0,0.4,0.0,0.0,0.0946662631263299,0.9317141077582944,0.2297285814751886,0.0,0.0,0.1958437060288583,0.145192913158479,0.0,0.0,0.5,1.0,0.1910074777850645,0.8604125743913456,0.1847400089123676,0.8502004600356079,0.3700120609077204,0.1817747021196083,0.33937510962352374,低风险
0.9563216576729768,0.229318248184158,0.0,0.2208318228749991,0.4348890383790934,0.8072236190180365,0.4,0.0,1.0,0.0963106452688122,0.2970110405481386,0.2270822899010084,0.0,0.0,0.3929583817154063,0.1488860884893276,0.0,0.0,0.6,0.2815762474430381,0.2645573262604894,0.5346342129606958,0.0582059161117028,0.1263125499043925,0.2548257479218339,0.2684010533240105,0.28761774627212444,低风险
0.6054585429124933,0.5970199602188474,0.0,0.2507614836863874,0.3291689026069659,0.488594625197242,0.4,0.0,0.0,0.1853783402432217,0.8228440523169749,0.1413529085920062,0.0,0.0,0.7570775591122575,0.164539713345003,0.0,0.0,0.8,1.0,0.2276242566358671,0.671113900660702,0.1766573893628169,0.2070228933688502,0.0,0.523780118458642,0.3221086295589791,低风险
0.7714908892028473,0.5528323300241748,0.0,0.2513751829072155,0.1957957310527475,0.980961829680162,0.4,0.0,0.4,0.0521941163787146,0.1512160148052855,0.342909818552741,1.0,0.0,0.5444522151480362,0.1173680740953039,0.0,0.0,0.8,0.4658247922057396,0.5884465110791794,0.346783210948471,0.0699214078902061,0.1486287659669889,0.018782674924705,0.1729623492967454,0.328850216916053,低风险
0.1786502231265075,0.4241316068561879,0.0,0.2256891888717345,0.2748334516829495,0.5399144674671263,0.4,0.0,0.0,0.6442562781326414,0.8085320678125629,0.0246889712231912,0.0,0.0,0.3758611704774787,0.4326443167136969,0.0,0.0,0.7,0.1594182468709319,0.2187914391877643,7.622519762440828e-08,0.2864895500592431,0.6516976293634007,0.1205834654360893,0.1056090625151655,0.25135558933166335,低风险
0.4101748983663099,0.6786171319496644,0.0,0.1872001979408871,0.3131482038809267,0.8793356101665659,0.7,0.0,0.0,0.5215024928521764,1.0,0.3689979830810816,0.0,0.0,0.444774186269824,0.1231677949571278,0.0,0.0,0.7,0.7891547480819813,0.2729975931188209,0.6431205753507897,0.1739024967624639,0.4150676049296264,0.131806634286524,0.0995840587078948,0.34526886501174525,低风险
0.3167170297772723,0.5781807720834847,0.0,0.2194097585961776,0.3085904474096939,0.9632670071469052,0.1,1.0,0.4,0.0999860268371392,0.7036931340463725,0.1543412203958866,0.0,0.0,0.3724176691807161,0.3574284395633251,0.0,0.0,0.6,1.0,0.230439290218945,6.7632636632647e-08,0.2084250968522831,0.676119975097647,0.0818180204237242,0.1778520792072965,0.3138633293961982,低风险
0.5799514084543833,0.227847348917222,0.0,0.2251228511216298,0.3842992779439494,0.0978841620318676,0.1,0.0,0.0,0.0677411099178368,0.8430549268091657,0.5042966701208632,0.0,0.0,0.8038922472919283,0.5923354138622157,0.0,0.0,0.7,0.0382837738387916,0.307088433640624,0.6800916014322923,0.2599845932068497,0.2117713593073431,0.0,0.1667215274937028,0.26441125449187974,低风险
0.6993015348820517,0.273655717635943,0.0,0.3799005709396772,0.3344306070911913,1.0,1.0,0.0,0.0,0.2384700528290027,0.314265937275488,0.2101326690584526,0.0,0.0,0.7782781100826718,0.3870272395276188,0.0,0.0,0.7,0.23868804892848,0.1472486594369464,0.6736886939481865,0.2280468542429464,0.3300400171705817,0.0,0.3886256305515264,0.3177920030539997,低风险
0.2625215935668531,0.6626405360573301,0.0,0.4432087191256684,0.4191134273531469,0.4564452592801197,0.4,0.0,0.0,0.2781548483811877,0.7251314637019368,0.263619243519073,0.0,0.0,0.6705737954957935,0.3997308259845387,0.0,0.0,0.8,0.2712809774212039,0.1447097005046607,0.1877232252653122,0.3199240891693442,0.4314839134375724,0.0,0.2805875669675627,0.2856621631822338,低风险
0.609005652951726,0.5417736252905875,0.0,0.3807727964976102,0.3482396206388412,1.0,0.4,0.0,0.0,0.0933427437967755,0.7003832139016183,0.2660887066441952,0.0,0.0,0.5967682615616856,0.4807796347597689,0.0,0.0,0.7,0.1637871392724028,0.4099586869313445,0.3149631581888303,0.1879305686003481,0.2768150546052844,0.0,0.5161528456641153,0.30093843973731516,低风险
0.4389484828478037,0.3617878213080827,0.0,0.2650673023951526,0.4199863186002278,0.3408306914935614,1.0,0.0,0.4,0.9692279495060216,0.376133273753208,0.1789479895505687,0.0,0.0,0.1464473255033648,0.5658127131410604,0.0,0.0,0.5,1.0,0.0934687459026155,0.2134132415913201,0.0516163879324279,0.2367518005262587,0.2172777859591979,0.3551525886774223,0.31261522085502125,低风险
0.312978101136137,0.6752718555208788,0.0,0.191135742618969,0.1420291774046892,0.8325535376208154,0.7,0.0,0.0,0.0742299972098011,0.512263210172864,0.2134262840006669,0.0,0.0,0.300784296043892,0.3044949692540456,0.0,0.0,0.5,1.0,0.110449880301953,7.449273634284168e-08,0.1253913633013186,0.8163904098800532,0.0,0.3112710221031997,0.27143484681592217,低风险
0.9386892030061736,0.4225801309894673,0.0,0.3461593500480727,0.3800456214377337,0.745758094922411,0.7,0.0,0.4,0.1729818058606471,0.6156980144514005,0.3725984302409415,0.0,0.0,0.5499414064640376,0.3710588861189907,0.0,1.0,0.7,0.2518418636785221,0.6496564250172732,0.2301373610488352,0.1883990941855688,0.0954777069347385,0.0,0.5204071443061995,0.3642547697654384,中风险
0.3669237248394942,0.3251682750296323,0.0,0.1732198323440577,0.2584363539563008,0.9640724413537838,0.4,0.5,0.4,0.0939958650757892,0.4268769164404986,0.2716282898006394,0.0,1.0,0.2838769769715848,0.2029757269968355,0.0,0.0,0.5,1.0,0.1824926545665618,0.3010764554064682,0.0769120078654332,0.9329739223292818,0.0705985851048342,0.065249138019227,0.3394351065231598,低风险
0.8957497239978777,0.2571740697023725,0.0,0.2782376387626488,0.2198922012224979,0.8580875059704123,0.4,0.0,0.0,0.090806311885043,0.3602572671614791,0.1871422999213094,0.0,0.0,0.6330191281212219,0.2000537223289511,0.0,0.0,0.8,0.5618657725554314,0.1554932657375598,0.3651841347110656,0.0706909070614367,0.3493137009827459,0.0,0.383335261941746,0.2666626069295145,低风险
0.5979580674577946,0.3983122371421462,0.0,0.2602812418666782,0.1862517001732478,0.6575947153360968,0.7,0.0,0.4,0.4736036467845948,0.5990582686605171,0.0997366232616734,0.0,1.0,0.3977339773220599,0.2829181122204013,0.0,0.0,0.9,0.0632911443022982,0.1892336787053208,0.7375428213145508,0.2168863520100856,0.2631747462646501,0.0719457033841734,0.2829122308346334,0.3448637439056038,低风险
0.3085402227413124,0.6109673703090106,0.0,0.422152985785326,0.3679982087244572,0.978245802849254,0.7,0.0,1.0,0.4761771831508737,0.2093678007014294,0.2955318928917214,0.0,0.0,0.2789850405813673,0.1441382457133038,0.0,0.0,0.9,0.2967181074426286,0.431883671198557,7.710697563223633e-08,0.3492390250092299,0.4092028326843215,0.0,0.1831189497391975,0.32188591233363395,低风险
0.4068565025398987,0.3602764772984084,0.0,0.1594415515141165,0.3177666432239255,0.9653433103053448,0.7,0.5,0.4,0.0721974361745249,0.2958017654339697,0.3830519326948227,0.0,0.0,0.8650275880278302,0.3981915151191314,0.0,0.0,0.5,1.0,0.4636746558937464,0.4326152978595681,0.1567696484655641,0.1595905798474496,0.0,0.030117010427841,0.3294589167877872,低风险
0.753957927721306,0.28434905660769,0.0,0.3280615181907204,0.387451524832205,0.7572288104876242,1.0,0.0,0.0,0.1094868112107127,0.6496164275013037,0.0230315962945467,0.0,0.0,0.1557178544911992,0.4977848559361194,0.0,0.0,0.7,0.0676940933553712,0.2618214035787756,0.5952609071703878,0.15660000214205,0.9801186524749708,0.2570543285561612,0.1310269104249426,0.3064588763555337,低风险
0.6415124332540028,0.4753117510584583,0.0,0.454732391463545,0.3536301969978258,0.7998820222424345,0.4,0.5,0.0,0.3625170988229856,0.1935875280314278,0.0945209554590592,0.0,0.0,0.3856584372373102,0.0119693137970482,0.0,0.0,0.9,0.0316108096795815,0.348261193038081,7.661616974955468e-08,0.0182924869903796,0.5192752351053422,0.0678891735700057,0.2310477523883762,0.2553815676581392,低风险
0.2264502577496151,0.1958853818768348,1.0,0.3521422370656678,0.2185572200038841,0.999569614823172,0.4,0.0,0.4,0.0512284052419489,0.3669211722833846,0.2437463205998607,0.0,0.0,0.2193799093904099,0.2863084614285529,0.0,0.0,0.8,0.7091115855921506,0.2838275811472569,0.5056981468780521,0.203048511675035,0.2266103443807842,0.1233485358213149,0.2999566617097692,0.31457954624257534,低风险
0.6869716717636224,0.5140695191046786,0.0,0.2179290017682915,0.1924352362179427,0.940988437854168,0.7,0.0,0.0,0.267142366261672,0.4667102900063554,0.351434737422449,1.0,0.0,0.338801208497729,0.3101580593035161,0.0,0.0,0.9,0.0385218130331455,0.3206288602578656,0.0,0.0705543672494564,0.3493338073108462,0.2968566157889646,0.2380497283753637,0.31710306141140715,低风险
0.2412048776019412,0.78626674301497,0.0,0.1440899925376868,0.3120480264772429,0.9624049303463232,0.4,0.0,1.0,0.0834635829295091,0.3867112237645409,0.091619853831165,0.0,0.0,0.2414453112232606,0.4394554991513347,0.0,0.0,0.9,0.0088653456089096,0.2604145056674821,0.8040328882740541,0.1263454882149961,0.5157746272256254,0.0,0.2904339475932922,0.30999574909553745,低风险
0.5718590810429065,0.2575373734583543,1.0,0.3720524122156451,0.4878105842409047,0.7813484011081693,0.4,0.0,0.0,0.2649387314907807,0.3189385344492538,0.4101563212145153,1.0,0.0,0.6765779660625735,0.2571682042561292,0.0,0.0,0.7,0.5837787042478336,0.2717198202927305,0.3003598783646092,0.1722044767105217,0.3689422252030812,0.0,0.2337106468597701,0.3733208447038785,中风险
