health,fatigue,alcohol,emotion,safety_knowledge,experience,skill,accident_history,violation_history,distance,stay_time,overlap,authorized,ppe_fastened,protection_eff,visibility,sign_visible,alert_perceptible,hazard_type,impact_range,stability_margin,device_abnormality,sensor_coverage,alarm_effect,wind_speed,illumination
0.531968436255961,0.3143242341811896,否,0.6465898807211766,0.5064470066676979,27.14859871246699,无证,≥2次,1次,0.550894670013804,23.49605228571113,0.2990220384331174,是,是,0.5059766998893646,0.5931994658418022,是,是,塔吊,63.66009215493549,0.5568684622263617,0.0,0.7528774696940145,0.9148600174221054,2.2853402195544836,0.9500752417492031
0.8671363470805183,0.28737083715601175,否,0.7040730000797925,0.6444233538995204,33.25765563340973,中级,无,无,8.039824463485274,52.27421985617109,0.05172161366313961,是,是,0.18002112880245222,0.3399389424216349,否,是,深基坑,25.29726342480739,0.883903633333911,0.2551219556969324,0.7669382712808719,0.253983658810773,1.7379914381728834,0.5447393136684622
0.6438883551350654,0.3903225472663369,否,0.8181791308096595,0.48575693832013417,2.252328730287423,高级,无,无,3.487429028900806,38.77241895404565,0.2999275748529022,是,是,0.8060230237062979,0.8555845191015152,是,是,塔吊,22.82421530549709,0.5484173612232263,0.2017765488928802,0.826961983546731,0.32459735240574544,1.767892259359839,0.8524065779885421
0.3800265625764141,0.2415864421183736,否,0.8770380318461959,0.5335950317615591,0.0495043947384016,中级,无,无,1.8127705322694965,40.00423180964414,0.25043185388988415,是,是,0.9178028650671043,0.8796736654960374,是,是,深基坑,1.6692097284727037,0.5811920901710773,0.857588460048679,0.8422400402700445,0.72204616948088,0.45027669774470536,0.8519450820729557
0.48714920987731286,0.1105604669804319,否,0.5923189009423637,0.6041516250786417,21.519665546251154,初级,无,1次,4.395641364098992,43.41448000944438,0.440745481682316,是,是,0.27568071471258937,0.9337713481297837,是,是,高支模,15.254723245002678,0.6329011008515788,0.2209759778708491,0.8593473353691179,0.8201638255503853,4.587712092429351,0.7814019138580818
0.7746840593195223,0.546212489434336,否,0.7710366953911033,0.6186600956638243,1.812273702546272,高级,无,1次,2.4443750831414945,43.384124672122994,0.2647199733436029,否,是,0.10279098721784116,0.9128442189325507,是,是,深基坑,1.990810038939619,0.8266588401706085,0.26328518930436334,0.7921294164219763,0.21116809454233754,3.3129854068301197,0.6577546264220195
0.8440034832996887,0.5396455752871,否,0.7334333086355045,0.6471302355151838,4.831684040132563,高级,无,1次,0.34053065959597006,27.759496458280346,0.3581086456085723,是,是,0.8442179291970648,0.640847959973706,是,是,塔吊,4.166148815409915,0.5240514214690118,1.426308229293015e-12,0.88607674308618,0.7768750963752621,3.6843385249491813,0.7130865507084359
0.9306857765227987,0.21978379173210008,否,0.7867844831579515,0.6453931138819126,1.6296940958006072,初级,无,1次,6.904139484686311,34.668705845157746,0.32065293368863035,是,是,0.35701794338111115,0.9815552434105442,是,是,塔吊,3.094514552248489,0.8638764364984377,0.016685474491346514,0.5491066076604764,0.5349916017550491,2.6277224865808995,0.7310064277757005
0.30532215434379445,0.43759743269255874,否,0.5526993389038374,0.6336011488099654,0.006486402074117555,中级,无,无,6.5218659190577455,22.36577045801486,0.002121807772518798,是,是,0.8509891176882182,0.41472646344716624,是,是,深基坑,3.1700135971402075,0.7319816255728037,0.11372800853631347,0.8499483682820557,0.7900400391756536,2.5548333720882255,0.40309253488011365
0.42680318706347137,0.26828075409006263,否,0.6448907106540858,0.7013963771767306,15.441342883327419,初级,无,无,8.969870011496823,16.24062185240678,0.22145928676438048,是,是,0.6076687125974565,0.5600299652790255,是,否,配电箱,21.31721972375809,0.4545521370534761,0.04839827548721024,0.860860022178,0.8653013684190882,2.615128354877443,0.3335364460155113
0.38623236828948543,0.35219314113658706,否,0.42453838344950345,0.6332623492656692,8.789451110635108,中级,无,无,2.5916322742705233,17.28261957870088,0.032694315762294784,是,是,0.7078511426876605,0.6574510265188288,否,是,车辆,13.586899386826769,0.8526478492360708,0.0,0.6861535580220873,0.877565247599859,1.8884780020655518,0.6889785577127683
0.6859852258639627,0.8365701264846733,否,0.5833829842253695,0.6666236390779458,19.42522544574363,初级,无,无,9.737178643408697,50.948631655699984,0.13981601310377823,是,是,0.5491440437771505,0.634752001491637,否,是,塔吊,2.24077440778457,0.5863465558685552,0.0,0.6640939740051188,0.7671235118272706,3.960841297849974,0.315473103094936
0.4460004641243027,0.33775168181566123,否,0.756778756633629,0.5751007225859368,25.416797603694118,初级,1次,1次,4.958976669877302,19.021148153131932,0.7606046155929567,是,是,0.23200011538396026,0.7602297272181744,是,是,深基坑,1.3665222428207326,0.2558339324353971,0.3441137982574465,0.9239996232070369,0.7261876486320179,4.8987754582719925,0.864843508440023
0.6522380901617008,0.1979431965710196,否,0.9826092447226017,0.5719864366459488,3.3361659008085196,初级,1次,无,8.518998053914402,57.96767399570163,0.09202027541829633,是,是,0.6926761886394379,0.9478429327392319,是,是,深基坑,15.603339491572209,0.8780245172457325,0.35007634807788796,0.7166136361508313,0.5863954846522927,1.7373805860527218,0.7673922054102728
0.6213998188553519,0.055259897198099685,否,0.776890389832889,0.547060176042223,4.320052147700093,初级,无,≥2次,3.1086174890515395,11.321047024488761,0.1013371527969392,是,是,0.4445060685435933,0.846020320891566,是,是,配电箱,22.141000495262485,0.5513654060463961,0.5273916377205321,0.6050410204758168,0.8103539902937494,2.112873170085404,0.8124322736066798
0.6434257091150384,0.13992893934465694,否,0.7655288703471153,0.5093079729495518,5.804123293879371,高级,无,无,4.430229760764632,71.73956368025942,0.614578668576502,是,是,0.4063537263791897,0.8443508557532486,是,是,深基坑,24.20025090356429,0.928555549714891,0.40603596547944343,0.6214179920509275,0.23250835111247775,3.4606294593794704,0.6268328284707241
0.8381009083731278,0.7086526152743254,否,0.7419152558699282,0.7111926210990289,9.865619157937598,高级,无,1次,0.40453920111758634,24.52806608481876,0.17253703354035177,否,是,0.6769859631209861,0.25285257635338,是,是,车辆,21.9382107850932,0.797422743749349,0.3666591686835851,0.41273350356278404,0.8223703075510633,3.5444627905016164,0.8589041653201652
0.7667277669318447,0.23828547621372045,否,0.686111052082018,0.6953474802703501,16.360123299972365,高级,1次,无,2.9362588332151063,21.63902808571582,0.36625985065955236,是,是,0.6773837592707933,0.7926453957840653,是,是,车辆,63.19092188334647,0.4860299946016953,0.0,0.7744507269646674,0.7857366333497786,2.5404587209575413,0.7207266723922214
0.49777349196482507,0.20170323657063283,否,0.5484037481879819,0.47328114313297337,0.7083372708287548,高级,无,无,8.95115944877034,17.517733527928787,0.20573864373831446,是,是,0.5326493211097114,0.8570058046698206,是,是,塔吊,22.073863346527414,0.6557290262184303,0.037933211440141286,0.6400239793282965,0.5887888063272243,3.4901450903228977,0.9401052554614578
0.7171498026106142,0.3420623150679003,否,0.728233672651956,0.5598682177244838,2.096380279807339,高级,无,1次,7.910371256584767,57.09122910087937,0.19034193355714385,是,是,0.6336171573740227,0.6384070806948023,是,是,车辆,9.468029844855481,0.8205936763138496,0.04105803728257948,0.3620622260959099,0.42145906163873054,2.9093749789140624,0.5928196093043355
0.6267738402153452,0.5530087798079386,否,0.7289626933554049,0.6827902052341213,3.252904658486928,初级,无,1次,0.8329525965382345,15.82939863719796,0.048026515235592045,是,是,0.1997531278509701,0.7714295190721057,否,是,配电箱,2.215026755550801,0.6178869744074129,0.1638552193993044,0.8688541914229386,0.7777719707223963,1.9450617062315882,0.7384437502952279
0.6487547277023104,0.41315766940230514,否,0.6294329507212395,0.6298781505181755,0.6704727459020008,初级,1次,无,1.2629036561702378,39.45170877630608,0.08727981442667247,是,是,0.46183568878187414,0.37423260019631466,是,是,深基坑,2.782030235792361,0.4189229323573376,1.8215493920668055e-05,0.7084232017442715,0.3765652185370128,2.017329573391761,0.20622201156351155
0.8943149002162918,0.5557855975767362,否,0.6529853420960758,0.6603558009148934,2.938902187820874,中级,无,无,1.490392406412866,13.35356748131743,0.26600478225082574,否,是,0.10703926346595163,0.8987376356591789,是,是,高支模,0.3135913955179631,0.3215535061308293,0.3775505587617348,0.5816391171519195,0.2534161335634289,2.449730038274319,0.257319853259028
0.16014576067532807,0.48618041680102697,否,0.8382609271161193,0.6218441716182416,0.27456919505543304,初级,无,无,4.565967581875157,79.53414046460388,0.3408684886991171,是,是,0.6851062850410938,0.8600412502826955,是,是,塔吊,22.674901089125168,0.2679471159839876,0.7772677314553935,0.8374487410056708,0.4354411043528364,4.798822686914921,0.5263802223317772
0.44703571170031575,0.1819900134928756,否,0.7559221629322541,0.6146636724585088,2.674967725391453,无证,无,≥2次,9.369410045037512,37.27782517196427,0.31089773922822656,是,是,0.8089459228353065,0.8943834245282573,是,是,高支模,12.748328225188178,0.9003053964008392,0.19939614093559996,0.7864548068045123,0.1494714306575874,2.765430848778677,0.5483636547196763
0.20134458626923388,0.449522143638048,否,0.4556011161604305,0.42019271541573,1.0300717067317713,初级,无,无,3.5502736337366514,101.1516374452031,0.06823189911871326,是,是,0.9079950432705717,0.5388291354863342,是,是,深基坑,23.98882833265726,0.7472093197450568,1.5385920997247454e-12,0.8336351884332887,0.6500460769374753,0.9254781409447641,0.8740189236002133
0.7222034067984365,0.11648867932429452,否,0.690878824344966,0.6829456722559806,18.792066239684857,中级,无,无,9.744489895238075,10.549132524287526,0.3893114490706506,是,是,0.6675074827177269,0.8652696185592492,是,是,深基坑,4.389646152396764,0.9639549303241569,0.0,0.9201213477365512,0.5741817980468376,0.5098584511553533,0.6414378311351951
0.8994739404972779,0.2335653642590281,否,0.7585796358282557,0.6382266624980032,4.305760278947396,初级,无,无,0.8350955761852674,49.90041703202591,0.0682688518625747,是,是,0.542524198081699,0.2783165158065046,是,是,高支模,34.858155831449935,0.3716945965300847,0.5264037751959796,0.9888149920536059,0.6493199532482682,1.6838250891967053,0.6751438793413689
0.6797762776640186,0.21986107243515687,否,0.7531812189653324,0.5723492812256321,2.4571588080109037,高级,无,无,6.667939952749293,27.41422877736195,0.682677970594102,否,是,0.7698859970575571,0.6876734013476501,是,是,配电箱,14.517673740405984,0.7954754759496441,0.04768110227795234,0.8752052746517616,0.2555397827276693,3.2030044248578204,0.9667045402433478
0.9617560466051696,0.35441530298159324,否,0.6679540990580478,0.7041183988773636,2.693119798056699,初级,无,≥2次,6.785954371152911,25.382776018400758,0.5037620040727966,是,是,0.6434214420030552,0.6634533281679454,是,是,车辆,0.2959260485901302,0.10315581224941292,0.25849166005335883,0.7227867903263286,0.40802698336288573,4.234865151696509,0.883416925609916
0.6886052876218032,0.8508680443247797,否,0.63784033855519,0.7579997108003209,1.6649295992364825,中级,无,无,8.203688850335311,20.659713173211106,0.1477614131083621,是,是,0.3853643335633085,0.7673867361931442,是,否,车辆,34.73753252218535,0.6484296042135771,0.6006043702839589,0.8151548499843434,0.6292155322937114,3.1447306614668387,0.9080271083215773
0.7917758912841061,0.1935217691119779,否,0.6609859350659215,0.6345246923531409,4.140826112285905,初级,无,无,3.9208341788616963,54.999370037825486,0.3284428901436846,是,是,0.6674246167823329,0.6971327331075747,是,否,塔吊,1.6533771357472573,0.6890516350698508,0.22343630185233326,0.9310622898820348,0.3187424854676626,2.2816382196639466,0.9083134656943022
0.4150564790346226,0.26621100473616477,否,0.8231338319109403,0.5522303064494988,18.85492931831819,中级,无,无,0.034199357323814183,68.41233505420502,0.5403954820565414,是,是,0.046833550687041085,0.6730442807259427,是,否,高支模,7.2005045713335445,0.576745371842478,0.3712194014644696,0.6782338369088657,0.8011798148924352,3.6761812425193945,0.5185637124972325
0.5802559230221684,0.33078921420046,否,0.7861947200201381,0.631948014074977,2.6425014570025263,中级,无,≥2次,8.510939036787022,27.521309072869553,0.38477002950101313,是,是,0.6112827150245146,0.4499912527324034,是,是,高支模,16.99101462498796,0.7254375921501,0.20531468798917518,0.7425500279204511,0.7147144690425964,4.94822061714673,0.561117256598041
0.41916070329726907,0.7698915474239603,否,0.7454126722031122,0.6301013016258734,12.22739916423824,中级,无,无,7.488533624855336,13.076936717443798,0.019203602060212006,是,是,0.7543532824853006,0.8805497841697587,是,是,车辆,12.28616831354597,0.3790756765633789,0.09068979854487919,0.980443216118112,0.4077634331594341,6.897589924009957,0.764516537774567
0.4966850709257564,0.2181289939582442,否,0.7061991089511744,0.7787104915821736,3.429677082372678,中级,无,无,0.21959321602480486,22.15345221841154,0.5365869451855534,是,是,0.5323798381243091,0.6824885399008438,是,是,深基坑,1.8913278105130895,0.8767757752414684,0.30849711764235294,0.834382798865452,0.7951699824405538,2.183015911512501,0.8046909710823499
0.8496093262068534,0.5809434973205662,否,0.802181056086266,0.7702848910696141,2.5176012609947445,中级,无,无,5.830423940496985,50.218918246556115,0.3181003344058744,是,是,0.6057046665965269,0.677241403428026,是,否,车辆,38.62880039820723,0.34475269233125955,0.0,0.9214384946310988,0.8203131369771793,4.948200873908275,0.5688584410982862
0.344906462753977,0.48769745359521927,否,0.6370487503732599,0.6276468310155447,3.4783381657873864,中级,无,无,1.2768290008534677,28.32090706828659,0.016626146807647388,是,是,0.5471595923533483,0.798068494100397,是,是,配电箱,0.4701996555881325,0.6652555940495198,0.0,0.8779698720193124,0.8415847169366599,3.2652719603708595,0.45349420526114836
0.6999378142459126,0.5510568157509573,否,0.7067417559776162,0.5850149948142747,12.996817854095744,高级,无,无,3.5172161538503133,34.20623385534103,0.1691755562539448,是,是,0.7161441662282743,0.8020585649388471,是,否,深基坑,2.1420836337297473,0.7438256665512937,0.0,0.6451245162549699,0.7591145787309278,4.58728586870623,0.758653137100243
0.23620297089943412,0.6293287714765666,否,0.614244527294034,0.7172492774091791,2.7149810532383056,高级,无,1次,2.976538435614202,32.7584100789283,0.11241650408901337,是,是,0.292352984781475,0.46707881752240354,是,是,配电箱,4.585264275931099,0.5942215063997114,0.0,0.8169576873197477,0.08006039152688453,6.977035983142862,0.7392149942225652
0.5618453908182542,0.18547013166538553,否,0.6870926723715189,0.6833641582995343,15.238723164945595,中级,1次,无,3.2766952391830273,38.71700261220548,0.776190856066877,是,是,0.5360974723156628,0.9168077292954144,是,是,车辆,29.59894985504234,0.3706358126007382,0.48987209345719224,0.929866706684082,0.8720883543464493,5.352427435617123,0.35513093796790457
0.9027967314969966,0.1244654902299254,否,0.7842156408754591,0.5375852085202653,4.467100453796976,无证,无,1次,4.434942615625914,37.141181716805654,0.20777831138931388,是,是,0.5525044799590525,0.569764360741729,否,是,高支模,24.065198715796523,0.713666140043607,0.5350692606368834,0.8263329024576251,0.7535525029868189,0.6256053097359082,0.7367939829122476
0.16893497176479816,0.4661738802557894,否,0.482505691623229,0.699508280112915,15.725885051455348,初级,无,无,6.2626726072630845,61.89718451153397,0.6290422323394917,是,是,0.8902667446796863,0.7280505948974323,是,是,高支模,8.204015083935715,0.6415536423102141,0.467542098088168,0.7754798933416203,0.7320902391003479,3.360191344907639,0.5929516172042298
